# Sesion:8 Fecha:2026-04-03 23:22:34 Shots:1 Duracion:12,13s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot
10.8300,1575836,0.000183,-0.032837,0.718567,-0.694641,87.6557,0
10.8400,1575846,0.000183,-0.032837,0.718445,-0.694824,87.6766,0
10.8500,1575856,0.000122,-0.032837,0.718384,-0.694885,87.6810,0
10.8600,1575866,0.000000,-0.032898,0.718445,-0.694824,87.6632,0
10.8700,1575876,-0.000122,-0.032837,0.718628,-0.694641,87.6344,0
10.8800,1575886,-0.000183,-0.032776,0.718750,-0.694519,87.6082,0
10.8900,1575896,-0.000305,-0.032654,0.718811,-0.694458,87.5994,0
10.9000,1575906,-0.000305,-0.032654,0.718689,-0.694519,87.6118,0
10.9100,1575916,-0.000305,-0.032654,0.718567,-0.694702,87.6361,0
10.9200,1575926,-0.000305,-0.032654,0.718384,-0.694885,87.6538,0
10.9300,1575936,-0.000305,-0.032654,0.718384,-0.694824,87.6516,0
10.9400,1575946,-0.000305,-0.032654,0.718506,-0.694763,87.6342,0
10.9500,1575956,-0.000244,-0.032593,0.718628,-0.694641,87.6152,0
10.9600,1575966,-0.000183,-0.032593,0.718628,-0.694641,87.6161,0
10.9700,1575976,0.000000,-0.032593,0.718445,-0.694824,87.6372,0
10.9800,1575986,0.000183,-0.032654,0.718262,-0.695007,87.6649,0
10.9900,1575996,0.000305,-0.032837,0.718140,-0.695129,87.6824,0
11.0000,1576006,0.000427,-0.032898,0.718079,-0.695190,87.6859,0
11.0100,1576016,0.000427,-0.033081,0.718140,-0.695129,87.6845,0
11.0200,1576026,0.000366,-0.033264,0.718018,-0.695190,87.7118,0
11.0300,1576036,0.000183,-0.033447,0.717896,-0.695374,87.7454,0
11.0400,1576046,0.000000,-0.033630,0.717651,-0.695618,87.7811,0
11.0500,1576056,-0.000122,-0.033752,0.717407,-0.695862,87.8127,0
11.0600,1576066,-0.000305,-0.033875,0.717163,-0.696106,87.8428,0
11.0700,1576076,-0.000427,-0.034058,0.716919,-0.696289,87.8696,0
11.0800,1576086,-0.000549,-0.034180,0.716736,-0.696533,87.8957,0
11.0900,1576096,-0.000732,-0.034363,0.716370,-0.696899,87.9157,0
11.1000,1576106,-0.000671,-0.034485,0.716248,-0.697021,87.9272,0
11.1100,1576116,-0.000610,-0.034607,0.716248,-0.696960,87.9256,0
11.1200,1576126,-0.000427,-0.034668,0.716309,-0.696960,87.9109,0
11.1300,1576136,-0.000183,-0.034668,0.716370,-0.696838,87.8874,0
11.1400,1576146,0.000061,-0.034668,0.716492,-0.696716,87.8651,0
11.1500,1576156,0.000366,-0.034546,0.716614,-0.696594,87.8396,0
11.1600,1576166,0.000732,-0.034424,0.716797,-0.696472,87.8077,0
11.1700,1576176,0.001099,-0.034180,0.716980,-0.696228,87.7653,0
11.1800,1576186,0.001526,-0.033875,0.717285,-0.695984,87.7148,0
11.1900,1576196,0.002075,-0.033447,0.717529,-0.695679,87.6575,0
11.2000,1576206,0.002625,-0.032837,0.717834,-0.695435,87.6048,0
11.2100,1576216,0.003357,-0.032166,0.718018,-0.695251,87.5568,0
11.2200,1576226,0.004211,-0.031372,0.718201,-0.695068,87.5121,0
11.2300,1576236,0.005188,-0.030457,0.718445,-0.694946,87.4596,0
11.2400,1576246,0.006348,-0.029419,0.718628,-0.694702,87.3856,0
11.2500,1576256,0.007690,-0.028259,0.718933,-0.694458,87.2971,0
11.2600,1576266,0.009216,-0.026978,0.719299,-0.694153,87.1928,0
11.2700,1576276,0.010864,-0.025635,0.719666,-0.693787,87.0697,0
11.2800,1576286,0.012695,-0.024170,0.720093,-0.693298,86.9297,0
11.2900,1576296,0.014709,-0.022705,0.720642,-0.692810,86.7715,0
11.3000,1576306,0.016907,-0.021240,0.721191,-0.692200,86.6015,0
11.3100,1576316,0.019287,-0.019775,0.721741,-0.691650,86.4203,0
11.3200,1576326,0.021851,-0.018250,0.722290,-0.691040,86.2211,0
11.3300,1576336,0.024536,-0.016724,0.722900,-0.690308,86.0072,0
11.3400,1576346,0.027405,-0.015076,0.723511,-0.689575,85.7805,0
11.3500,1576356,0.030396,-0.013367,0.724182,-0.688782,85.5392,0
11.3600,1576366,0.036621,-0.009949,0.725586,-0.687073,85.2810,0
11.3700,1576376,0.039795,-0.008240,0.726318,-0.686157,85.0152,0
11.3800,1576386,0.042969,-0.006531,0.727051,-0.685181,84.7401,0
11.3900,1576396,0.046204,-0.004883,0.727783,-0.684204,84.4560,0
11.4000,1576406,0.049438,-0.003113,0.728577,-0.683167,84.1511,0
11.4100,1576416,0.052795,-0.001343,0.729431,-0.682007,83.8302,0
11.4200,1576426,0.056152,0.000610,0.730347,-0.680786,83.4986,0
11.4300,1576436,0.059509,0.002625,0.731079,-0.679687,83.1783,0
11.4400,1576446,0.062927,0.004700,0.731689,-0.678711,82.8760,0
11.4500,1576456,0.066345,0.006775,0.732178,-0.677856,82.5805,0
11.4600,1576466,0.069702,0.008789,0.732727,-0.676880,82.2725,0
11.4700,1576476,0.073059,0.010681,0.733398,-0.675781,81.9350,0
11.4800,1576486,0.076416,0.012573,0.734131,-0.674561,81.5704,0
11.4900,1576496,0.079895,0.014526,0.734924,-0.673279,81.1981,0
11.5000,1576506,0.083435,0.016602,0.735596,-0.672058,80.8354,0
11.5100,1576516,0.086975,0.018860,0.736084,-0.671021,80.4950,0
11.5200,1576526,0.090576,0.021118,0.736328,-0.670166,80.1549,0
11.5300,1576536,0.094238,0.023376,0.736511,-0.669434,79.8259,0
11.5400,1576546,0.097900,0.025574,0.736633,-0.668701,79.4925,0
11.5500,1576556,0.101624,0.027588,0.736816,-0.667847,79.1349,0
11.5600,1576566,0.105469,0.029602,0.737244,-0.666687,78.7274,0
11.5700,1576576,0.109497,0.031555,0.737915,-0.665222,78.2237,0
11.5800,1576586,0.113770,0.033569,0.738770,-0.663391,77.7039,0
11.5900,1576596,0.118225,0.035583,0.739685,-0.661499,77.2082,0
11.6000,1576606,0.122925,0.037659,0.740417,-0.659729,76.7525,0
11.6100,1576616,0.127686,0.039734,0.740845,-0.658203,76.3247,0
11.6200,1576626,0.132568,0.041748,0.741028,-0.656921,75.8935,0
11.6300,1576636,0.137390,0.043701,0.741150,-0.655640,75.4410,0
11.6400,1576646,0.147095,0.047546,0.741699,-0.652710,74.9568,0
11.6500,1576656,0.151917,0.049500,0.742126,-0.650879,74.4432,0
11.6600,1576666,0.156738,0.051575,0.742676,-0.648987,73.9074,0
