# Sesion:4 Fecha:2026-04-05 21:12:53 Shots:1 Duracion:11,90s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot
10.9600,1290236,0.436401,-0.399841,-0.560791,0.578979,86.8576,0
10.9700,1290246,0.436218,-0.400085,-0.560730,0.578979,86.8206,0
10.9800,1290256,0.435974,-0.400391,-0.560669,0.579041,86.7781,0
10.9900,1290266,0.435730,-0.400696,-0.560547,0.579102,86.7560,0
11.0000,1290276,0.435364,-0.401062,-0.560303,0.579346,86.7400,0
11.0100,1290286,0.434998,-0.401489,-0.559937,0.579773,86.7295,0
11.0200,1290296,0.434509,-0.401917,-0.559387,0.580261,86.7142,0
11.0300,1290306,0.433899,-0.402405,-0.558838,0.580933,86.6982,0
11.0400,1290316,0.433228,-0.402954,-0.558228,0.581665,86.6869,0
11.0500,1290326,0.432495,-0.403503,-0.557495,0.582458,86.6673,0
11.0600,1290336,0.431152,-0.404785,-0.556030,0.584045,86.6312,0
11.0700,1290346,0.430298,-0.405640,-0.555420,0.584656,86.5644,0
11.0800,1290356,0.429199,-0.406616,-0.554871,0.585327,86.4636,0
11.0900,1290366,0.427917,-0.407837,-0.554382,0.585815,86.3294,0
11.1000,1290376,0.426514,-0.409241,-0.553894,0.586304,86.1747,0
11.1100,1290386,0.425049,-0.410645,-0.553406,0.586853,86.0140,0
11.1200,1290396,0.423523,-0.412048,-0.552856,0.587585,85.8668,0
11.1300,1290406,0.421997,-0.413269,-0.552063,0.588501,85.7476,0
11.1400,1290416,0.420654,-0.414368,-0.551086,0.589661,85.6652,0
11.1500,1290426,0.419373,-0.415222,-0.549866,0.591003,85.5980,0
11.1600,1290436,0.417969,-0.416260,-0.548706,0.592346,85.5182,0
11.1700,1290446,0.416382,-0.417603,-0.547607,0.593567,85.3899,0
11.1800,1290456,0.414551,-0.419312,-0.546692,0.594482,85.1918,0
11.1900,1290466,0.412354,-0.421570,-0.545959,0.595093,84.9154,0
11.2000,1290476,0.409851,-0.424194,-0.545471,0.595459,84.5693,0
11.2100,1290486,0.407043,-0.427063,-0.545105,0.595642,84.1797,0
11.2200,1290496,0.404175,-0.429871,-0.544739,0.595886,83.7659,0
11.2300,1290506,0.401367,-0.432434,-0.544250,0.596436,83.3968,0
11.2400,1290516,0.398621,-0.434509,-0.543518,0.597351,83.0920,0
11.2500,1290526,0.395996,-0.436279,-0.542542,0.598694,82.8437,0
11.2600,1290536,0.393372,-0.437866,-0.541382,0.600342,82.6256,0
11.2700,1290546,0.390686,-0.439331,-0.540039,0.602295,82.4245,0
11.2800,1290556,0.387817,-0.440918,-0.538513,0.604370,82.2228,0
11.2900,1290566,0.384827,-0.442566,-0.536804,0.606506,82.0132,0
11.3000,1290576,0.381714,-0.444336,-0.534973,0.608826,81.7967,0
11.3100,1290586,0.378479,-0.446167,-0.533020,0.611206,81.5854,0
11.3200,1290596,0.375305,-0.447876,-0.530945,0.613770,81.3971,0
11.3300,1290606,0.372192,-0.449402,-0.528625,0.616516,81.2245,0
11.3400,1290616,0.365967,-0.452026,-0.523682,0.622498,81.0402,0
11.3500,1290626,0.362549,-0.453491,-0.521301,0.625488,80.8025,0
11.3600,1290636,0.358643,-0.455261,-0.519104,0.628235,80.4819,0
11.3700,1290646,0.354370,-0.457397,-0.517090,0.630737,80.0807,0
11.3800,1290656,0.349792,-0.459778,-0.515198,0.633057,79.6267,0
11.3900,1290666,0.345154,-0.462158,-0.513306,0.635437,79.1671,0
11.4000,1290676,0.340698,-0.464355,-0.511169,0.637939,78.7293,0
11.4100,1290686,0.336548,-0.466187,-0.508850,0.640686,78.3457,0
11.4200,1290696,0.332764,-0.467529,-0.506104,0.643860,78.0386,0
11.4300,1290706,0.329346,-0.468384,-0.502869,0.647522,77.8166,0
11.4400,1290716,0.326233,-0.468811,-0.499268,0.651550,77.6647,0
11.4500,1290726,0.323364,-0.468994,-0.495239,0.655884,77.5504,0
