# Sesion:9 Fecha:2026-04-05 21:27:52 Shots:1 Duracion:8,85s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot
7.5000,107906,0.705139,-0.699646,0.110535,-0.033020,78.7457,0
7.5100,107916,0.705078,-0.699707,0.110535,-0.032898,78.7338,0
7.5200,107926,0.705078,-0.699707,0.110535,-0.032715,78.7274,0
7.5300,107936,0.705078,-0.699707,0.110535,-0.032654,78.7307,1
7.5400,107946,0.705078,-0.699707,0.110535,-0.032654,78.7440,0
7.5500,107956,0.705200,-0.699585,0.110535,-0.032654,78.7750,0
7.5600,107966,0.705383,-0.699402,0.110657,-0.032959,78.8015,0
7.5700,107976,0.705566,-0.699219,0.110657,-0.033020,78.8178,0
7.5800,107986,0.705688,-0.699036,0.110657,-0.033081,78.8136,0
7.5900,107996,0.705688,-0.699036,0.110657,-0.033081,78.7866,0
7.6000,108006,0.705322,-0.699402,0.110657,-0.033020,78.7484,0
7.6100,108016,0.705200,-0.699585,0.110657,-0.032898,78.7198,0
7.6200,108026,0.705139,-0.699646,0.110535,-0.032898,78.7130,0
7.6300,108036,0.705261,-0.699524,0.110352,-0.032837,78.7273,0
7.6400,108046,0.705383,-0.699463,0.110229,-0.032837,78.7480,0
7.6500,108056,0.705444,-0.699341,0.110168,-0.032776,78.7624,0
7.6600,108066,0.705444,-0.699341,0.110168,-0.032776,78.7623,0
7.6700,108076,0.705444,-0.699402,0.110168,-0.032776,78.7546,0
7.6800,108086,0.705444,-0.699402,0.110229,-0.032776,78.7556,0
7.6900,108096,0.705566,-0.699219,0.110229,-0.032776,78.7814,0
7.7000,108106,0.705933,-0.698914,0.110229,-0.032837,78.8297,0
7.7100,108116,0.706238,-0.698608,0.110107,-0.032959,78.8762,0
7.7200,108126,0.706360,-0.698425,0.109985,-0.033081,78.8972,0
7.7300,108136,0.706299,-0.698547,0.109863,-0.033264,78.8811,0
7.7400,108146,0.705994,-0.698853,0.109802,-0.033508,78.8373,0
7.7500,108156,0.705750,-0.699097,0.109680,-0.033630,78.7970,0
7.7600,108166,0.705627,-0.699280,0.109619,-0.033813,78.7807,0
7.7700,108176,0.705627,-0.699219,0.109558,-0.033875,78.7920,0
7.7800,108186,0.705811,-0.699097,0.109558,-0.033875,78.8181,0
7.7900,108196,0.705933,-0.698914,0.109619,-0.033813,78.8477,0
7.8000,108206,0.706055,-0.698792,0.109741,-0.033813,78.8637,0
7.8100,108216,0.706055,-0.698792,0.109924,-0.033752,78.8410,0
7.8200,108226,0.705872,-0.698914,0.110168,-0.033691,78.8111,0
7.8300,108236,0.705688,-0.699036,0.110352,-0.033691,78.7856,0
7.8400,108246,0.705505,-0.699219,0.110474,-0.033630,78.7745,0
7.8500,108256,0.705444,-0.699280,0.110474,-0.033630,78.7770,0
7.8600,108266,0.705444,-0.699280,0.110352,-0.033691,78.7906,0
7.8700,108276,0.705505,-0.699219,0.110229,-0.033813,78.8077,0
7.8800,108286,0.705688,-0.699097,0.109985,-0.033997,78.8188,0
7.8900,108296,0.705627,-0.699158,0.109863,-0.034119,78.8145,0
7.9000,108306,0.705505,-0.699341,0.109802,-0.034180,78.7962,0
7.9100,108316,0.705322,-0.699524,0.109741,-0.034180,78.7710,0
7.9200,108326,0.705078,-0.699768,0.109680,-0.034241,78.7435,0
7.9300,108336,0.704895,-0.699951,0.109680,-0.034180,78.7145,0
7.9400,108346,0.704712,-0.700134,0.109741,-0.034180,78.6958,0
7.9500,108356,0.704651,-0.700195,0.109680,-0.034180,78.6984,0
7.9600,108366,0.704712,-0.700134,0.109619,-0.034241,78.7198,0
7.9700,108376,0.704895,-0.700012,0.109436,-0.034363,78.7557,0
7.9800,108386,0.705078,-0.699829,0.109253,-0.034363,78.7944,0
7.9900,108396,0.705261,-0.699707,0.109070,-0.034424,78.8242,0
8.0000,108406,0.705261,-0.699707,0.108826,-0.034363,78.8371,0
8.0100,108416,0.705200,-0.699829,0.108643,-0.034363,78.8322,0
8.0200,108426,0.705078,-0.699951,0.108459,-0.034241,78.8204,0
8.0300,108436,0.705017,-0.700073,0.108337,-0.034180,78.8151,0
8.0400,108446,0.705017,-0.700073,0.108215,-0.034058,78.8250,0
8.0500,108456,0.705078,-0.700012,0.108032,-0.034058,78.8505,0
8.0600,108466,0.705139,-0.699951,0.107849,-0.033997,78.8783,0
8.0700,108476,0.705200,-0.699951,0.107666,-0.034058,78.8953,0
8.0800,108486,0.705078,-0.700073,0.107544,-0.034058,78.8965,0
8.0900,108496,0.704956,-0.700195,0.107544,-0.034058,78.8888,0
8.1000,108506,0.704834,-0.700317,0.107544,-0.034119,78.9052,0
8.1100,108516,0.704895,-0.700317,0.107483,-0.034119,78.9344,0
8.1200,108526,0.705017,-0.700195,0.107483,-0.034119,78.9687,0
8.1300,108536,0.705200,-0.700012,0.107483,-0.034180,79.0001,0
8.1400,108546,0.705383,-0.699829,0.107544,-0.034180,79.0335,0
8.1500,108556,0.705566,-0.699585,0.107666,-0.034180,79.0611,0
8.1600,108566,0.705688,-0.699402,0.107727,-0.034119,79.0687,0
8.1700,108576,0.705688,-0.699463,0.107910,-0.033875,79.0487,0
8.1800,108586,0.705444,-0.699707,0.108093,-0.033508,79.0017,0
8.1900,108596,0.705078,-0.700012,0.108276,-0.033020,78.9373,0
8.2000,108606,0.704712,-0.700378,0.108582,-0.032349,78.8689,0
8.2100,108616,0.704468,-0.700623,0.109009,-0.031555,78.8149,0
8.2200,108626,0.704407,-0.700623,0.109558,-0.030579,78.7846,0
8.2300,108636,0.704468,-0.700500,0.110229,-0.029541,78.7733,0
8.2400,108646,0.704590,-0.700317,0.110962,-0.028442,78.7598,0
8.2500,108656,0.704651,-0.700134,0.111755,-0.027283,78.7306,0
8.2600,108666,0.704590,-0.700134,0.112671,-0.026062,78.6762,0
8.2700,108676,0.704407,-0.700195,0.113708,-0.024841,78.5921,0
8.2800,108686,0.704041,-0.700439,0.114868,-0.023560,78.4772,0
8.2900,108696,0.703552,-0.700684,0.116150,-0.022339,78.3457,0
8.3000,108706,0.703064,-0.700989,0.117554,-0.020996,78.2078,0
8.3100,108716,0.702637,-0.701294,0.119019,-0.019653,78.0702,0
8.3200,108726,0.702271,-0.701416,0.120483,-0.018250,77.9270,0
8.3300,108736,0.701904,-0.701538,0.122009,-0.016663,77.7849,0
8.3400,108746,0.701599,-0.701660,0.123535,-0.015076,77.6369,0
8.3500,108756,0.701172,-0.701782,0.125122,-0.013367,77.4731,0
8.3600,108766,0.700684,-0.701965,0.126953,-0.011658,77.2917,0
8.3700,108776,0.700256,-0.702148,0.128906,-0.009766,77.1056,0
8.3800,108786,0.699768,-0.702209,0.130981,-0.007813,76.9184,0
8.3900,108796,0.699341,-0.702271,0.133179,-0.005676,76.7194,0
8.4000,108806,0.698914,-0.702271,0.135437,-0.003479,76.4997,0
8.4100,108816,0.698364,-0.702332,0.137756,-0.001099,76.2627,0
8.4200,108826,0.697815,-0.702454,0.140137,0.001404,76.0171,0
8.4300,108836,0.697205,-0.702576,0.142456,0.003967,75.7751,0
8.4400,108846,0.696655,-0.702576,0.144775,0.006592,75.5435,0
8.4500,108856,0.695923,-0.702271,0.149536,0.012024,75.3164,0
8.4600,108866,0.695618,-0.701965,0.152100,0.014832,75.0820,0
8.4700,108876,0.695129,-0.701843,0.154663,0.017822,74.8123,0
8.4800,108886,0.694397,-0.701904,0.157349,0.020935,74.4926,0
8.4900,108896,0.693359,-0.702209,0.160095,0.024292,74.1206,0
8.5000,108906,0.692139,-0.702576,0.162842,0.027771,73.7173,0
8.5100,108916,0.690979,-0.703003,0.165588,0.031372,73.3097,0
