# Sesion:21 Fecha:2026-04-05 21:41:04 Shots:1 Duracion:17,40s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot
7.4900,870406,0.714172,-0.688171,0.080872,-0.099304,86.2645,0
7.5000,870416,0.714355,-0.687988,0.080811,-0.099365,86.2826,0
7.5100,870426,0.714478,-0.687866,0.080750,-0.099487,86.2850,0
7.5200,870436,0.714478,-0.687805,0.080811,-0.099548,86.2682,0
7.5300,870446,0.714417,-0.687866,0.080933,-0.099609,86.2416,0
7.5400,870456,0.714233,-0.687988,0.081055,-0.099731,86.2205,0
7.5500,870466,0.714111,-0.688049,0.081238,-0.099854,86.2165,0
7.5600,870476,0.714172,-0.687988,0.081299,-0.100037,86.2245,0
7.5700,870486,0.714233,-0.687927,0.081299,-0.100159,86.2352,0
7.5800,870496,0.714294,-0.687866,0.081238,-0.100220,86.2436,0
7.5900,870506,0.714233,-0.687866,0.081177,-0.100342,86.2457,0
7.6000,870516,0.714233,-0.687866,0.081177,-0.100403,86.2495,0
7.6100,870526,0.714355,-0.687805,0.081177,-0.100403,86.2632,0
7.6200,870536,0.714417,-0.687683,0.081116,-0.100464,86.2791,0
7.6300,870546,0.714478,-0.687622,0.081177,-0.100464,86.2872,0
7.6400,870556,0.714478,-0.687622,0.081299,-0.100464,86.2877,0
7.6500,870566,0.714478,-0.687622,0.081421,-0.100464,86.2793,0
7.6600,870576,0.714417,-0.687683,0.081543,-0.100403,86.2676,0
7.6700,870586,0.714417,-0.687622,0.081665,-0.100342,86.2630,0
7.6800,870596,0.714478,-0.687622,0.081726,-0.100281,86.2669,0
7.6900,870606,0.714539,-0.687561,0.081787,-0.100159,86.2701,0
7.7000,870616,0.714539,-0.687561,0.081848,-0.100159,86.2654,0
7.7100,870626,0.714478,-0.687561,0.081909,-0.100037,86.2482,0
7.7200,870636,0.714478,-0.687561,0.081909,-0.099976,86.2379,0
7.7300,870646,0.714600,-0.687561,0.081909,-0.099854,86.2406,0
7.7400,870656,0.714661,-0.687439,0.081909,-0.099731,86.2491,0
7.7500,870666,0.714783,-0.687317,0.081848,-0.099670,86.2601,0
7.7600,870676,0.714844,-0.687317,0.081848,-0.099548,86.2610,0
7.7700,870686,0.714844,-0.687317,0.081848,-0.099426,86.2428,0
7.7800,870696,0.714844,-0.687317,0.081909,-0.099365,86.2332,0
7.7900,870706,0.714844,-0.687317,0.081909,-0.099304,86.2389,0
7.8000,870716,0.714966,-0.687256,0.081848,-0.099243,86.2556,0
7.8100,870726,0.715088,-0.687073,0.081787,-0.099182,86.2656,0
7.8200,870736,0.715210,-0.686951,0.081726,-0.099182,86.2643,0
7.8300,870746,0.715271,-0.686951,0.081726,-0.099182,86.2507,0
7.8400,870756,0.715210,-0.686951,0.081726,-0.099182,86.2335,0
7.8500,870766,0.715210,-0.686951,0.081726,-0.099182,86.2202,0
7.8600,870776,0.715210,-0.686951,0.081726,-0.099182,86.2165,0
7.8700,870786,0.715332,-0.686890,0.081726,-0.099182,86.2201,0
7.8800,870796,0.715393,-0.686829,0.081726,-0.099182,86.2264,0
7.8900,870806,0.715515,-0.686707,0.081665,-0.099182,86.2337,0
7.9000,870816,0.715576,-0.686584,0.081665,-0.099182,86.2423,0
7.9100,870826,0.715698,-0.686523,0.081665,-0.099182,86.2470,0
7.9200,870836,0.715698,-0.686462,0.081665,-0.099243,86.2449,0
7.9300,870846,0.715698,-0.686462,0.081665,-0.099243,86.2358,0
7.9400,870856,0.715637,-0.686523,0.081726,-0.099304,86.2194,0
7.9500,870866,0.715576,-0.686584,0.081726,-0.099304,86.1985,0
7.9600,870876,0.715515,-0.686646,0.081726,-0.099243,86.1846,0
7.9700,870886,0.715515,-0.686646,0.081726,-0.099243,86.1809,0
7.9800,870896,0.715576,-0.686584,0.081726,-0.099304,86.1850,0
7.9900,870906,0.715637,-0.686523,0.081665,-0.099365,86.1915,0
8.0000,870916,0.715698,-0.686462,0.081604,-0.099426,86.1941,0
8.0100,870926,0.715698,-0.686462,0.081543,-0.099487,86.1907,0
8.0200,870936,0.715637,-0.686523,0.081482,-0.099548,86.1833,0
8.0300,870946,0.715637,-0.686523,0.081482,-0.099548,86.1780,0
8.0400,870956,0.715637,-0.686523,0.081482,-0.099548,86.1759,0
8.0500,870966,0.715637,-0.686523,0.081421,-0.099609,86.1686,0
8.0600,870976,0.715637,-0.686523,0.081421,-0.099670,86.1617,0
8.0700,870986,0.715637,-0.686523,0.081360,-0.099670,86.1604,0
8.0800,870996,0.715637,-0.686523,0.081299,-0.099731,86.1707,0
8.0900,871006,0.715698,-0.686462,0.081177,-0.099854,86.1811,0
8.1000,871016,0.715698,-0.686401,0.081116,-0.099915,86.1855,0
8.1100,871026,0.715698,-0.686401,0.081116,-0.099976,86.1844,0
8.1200,871036,0.715698,-0.686401,0.081177,-0.100037,86.1798,0
8.1300,871046,0.715698,-0.686401,0.081177,-0.100037,86.1773,0
8.1400,871056,0.715698,-0.686401,0.081177,-0.100037,86.1825,0
8.1500,871066,0.715759,-0.686340,0.081238,-0.100037,86.1935,0
8.1600,871076,0.715881,-0.686279,0.081177,-0.099915,86.2038,0
8.1700,871086,0.715942,-0.686218,0.081177,-0.099792,86.2102,0
8.1800,871096,0.715942,-0.686218,0.081177,-0.099670,86.2035,0
8.1900,871106,0.715881,-0.686340,0.081238,-0.099548,86.1859,0
8.2000,871116,0.715759,-0.686401,0.081238,-0.099426,86.1663,0
8.2100,871126,0.715698,-0.686523,0.081238,-0.099304,86.1517,0
8.2200,871136,0.715698,-0.686523,0.081238,-0.099243,86.1433,0
8.2300,871146,0.715698,-0.686523,0.081299,-0.099182,86.1447,0
8.2400,871156,0.715759,-0.686462,0.081299,-0.099182,86.1556,0
8.2500,871166,0.715820,-0.686401,0.081238,-0.099182,86.1642,0
8.2600,871176,0.715820,-0.686401,0.081299,-0.099243,86.1652,0
8.2700,871186,0.715820,-0.686401,0.081360,-0.099304,86.1608,0
8.2800,871196,0.715820,-0.686401,0.081421,-0.099365,86.1573,0
8.2900,871206,0.715820,-0.686401,0.081482,-0.099426,86.1598,0
8.3000,871216,0.715820,-0.686401,0.081482,-0.099426,86.1634,0
8.3100,871226,0.715820,-0.686340,0.081543,-0.099365,86.1542,0
8.3200,871236,0.715759,-0.686462,0.081604,-0.099304,86.1371,0
8.3300,871246,0.715637,-0.686523,0.081726,-0.099182,86.1269,0
8.3400,871256,0.715637,-0.686523,0.081787,-0.099121,86.1225,0
8.3500,871266,0.715637,-0.686523,0.081909,-0.098999,86.1213,0
8.3600,871276,0.715637,-0.686523,0.081970,-0.098938,86.1134,0
8.3700,871286,0.715698,-0.686523,0.082031,-0.098877,86.1054,0
8.3800,871296,0.715698,-0.686523,0.082092,-0.098816,86.1043,0
8.3900,871306,0.715698,-0.686523,0.082092,-0.098816,86.1133,0
8.4000,871316,0.715881,-0.686340,0.082031,-0.098877,86.1248,0
8.4100,871326,0.715942,-0.686218,0.081909,-0.098938,86.1340,0
8.4200,871336,0.716003,-0.686218,0.081848,-0.098999,86.1364,0
8.4300,871346,0.715942,-0.686218,0.081848,-0.099121,86.1280,0
8.4400,871356,0.715881,-0.686279,0.081909,-0.099182,86.1128,0
8.4500,871366,0.715820,-0.686340,0.082031,-0.099243,86.1020,0
8.4600,871376,0.715820,-0.686279,0.082031,-0.099243,86.1006,0
8.4700,871386,0.715881,-0.686218,0.082092,-0.099243,86.1094,0
8.4800,871396,0.716003,-0.686157,0.082092,-0.099182,86.1195,0
8.4900,871406,0.716003,-0.686157,0.082031,-0.099121,86.1208,0
8.5000,871416,0.715942,-0.686218,0.081970,-0.099060,86.1120,0
8.5100,871426,0.715881,-0.686279,0.081848,-0.098938,86.0994,0
8.5200,871436,0.715942,-0.686279,0.081726,-0.098816,86.0970,0
8.5300,871446,0.716003,-0.686279,0.081604,-0.098694,86.1059,0
8.5400,871456,0.716125,-0.686157,0.081482,-0.098572,86.1192,0
8.5500,871466,0.716187,-0.686157,0.081360,-0.098572,86.1241,0
8.5600,871476,0.716125,-0.686157,0.081299,-0.098633,86.1151,0
8.5700,871486,0.716064,-0.686218,0.081299,-0.098572,86.1035,0
8.5800,871496,0.716064,-0.686218,0.081360,-0.098633,86.0997,0
8.5900,871506,0.716125,-0.686157,0.081360,-0.098694,86.1103,0
8.6000,871516,0.716248,-0.686035,0.081421,-0.098755,86.1275,0
8.6100,871526,0.716309,-0.685913,0.081421,-0.098816,86.1278,0
8.6200,871536,0.716309,-0.685913,0.081482,-0.098877,86.1198,0
8.6300,871546,0.716309,-0.685913,0.081543,-0.098877,86.1145,0
8.6400,871556,0.716309,-0.685913,0.081543,-0.098877,86.1173,0
8.6500,871566,0.716309,-0.685913,0.081543,-0.098877,86.1181,0
8.6600,871576,0.716309,-0.685913,0.081543,-0.098877,86.1165,0
8.6700,871586,0.716309,-0.685913,0.081543,-0.098877,86.1156,0
8.6800,871596,0.716370,-0.685852,0.081543,-0.098877,86.1189,0
8.6900,871606,0.716431,-0.685791,0.081604,-0.098938,86.1256,0
8.7000,871616,0.716431,-0.685730,0.081665,-0.099060,86.1307,0
8.7100,871626,0.716431,-0.685730,0.081726,-0.099121,86.1285,0
8.7200,871636,0.716370,-0.685730,0.081787,-0.099182,86.1169,0
8.7300,871646,0.716309,-0.685791,0.081909,-0.099243,86.1070,0
8.7400,871656,0.716309,-0.685791,0.081909,-0.099243,86.1102,0
8.7500,871666,0.716431,-0.685730,0.081909,-0.099304,86.1197,0
8.7600,871676,0.716492,-0.685608,0.081848,-0.099304,86.1304,0
8.7700,871686,0.716492,-0.685608,0.081787,-0.099426,86.1330,0
8.7800,871696,0.716431,-0.685669,0.081726,-0.099487,86.1223,0
8.7900,871706,0.716370,-0.685730,0.081726,-0.099487,86.1075,0
8.8000,871716,0.716309,-0.685791,0.081665,-0.099548,86.0945,0
8.8100,871726,0.716248,-0.685852,0.081726,-0.099609,86.0858,0
8.8200,871736,0.716248,-0.685852,0.081787,-0.099670,86.0799,0
8.8300,871746,0.716248,-0.685852,0.081848,-0.099731,86.0778,0
8.8400,871756,0.716248,-0.685791,0.081970,-0.099792,86.0788,0
8.8500,871766,0.716248,-0.685791,0.082031,-0.099915,86.0804,0
8.8600,871776,0.716187,-0.685791,0.082092,-0.099976,86.0849,0
8.8700,871786,0.716187,-0.685791,0.082153,-0.100037,86.0867,0
8.8800,871796,0.716187,-0.685791,0.082153,-0.100098,86.0839,0
8.8900,871806,0.716064,-0.685852,0.082153,-0.100159,86.0663,0
8.9000,871816,0.715942,-0.685974,0.082153,-0.100220,86.0556,0
8.9100,871826,0.715881,-0.686096,0.082153,-0.100220,86.0591,0
8.9200,871836,0.715881,-0.686096,0.082153,-0.100220,86.0760,0
8.9300,871846,0.716003,-0.686035,0.082092,-0.100159,86.0945,0
8.9400,871856,0.716064,-0.685913,0.082031,-0.100098,86.1038,0
8.9500,871866,0.716125,-0.685852,0.081909,-0.100037,86.0995,0
8.9600,871876,0.716064,-0.685974,0.081909,-0.099976,86.0883,0
8.9700,871886,0.716064,-0.685974,0.081909,-0.099915,86.0848,0
8.9800,871896,0.716125,-0.685913,0.081909,-0.099915,86.0933,0
8.9900,871906,0.716187,-0.685852,0.081909,-0.099915,86.1092,0
9.0000,871916,0.716309,-0.685730,0.081848,-0.099915,86.1248,0
9.0100,871926,0.716309,-0.685730,0.081787,-0.099915,86.1313,0
9.0200,871936,0.716309,-0.685791,0.081726,-0.099976,86.1233,0
9.0300,871946,0.716187,-0.685852,0.081726,-0.099976,86.1103,0
9.0400,871956,0.716125,-0.685913,0.081726,-0.099976,86.1027,0
9.0500,871966,0.716125,-0.685913,0.081726,-0.099976,86.1027,0
9.0600,871976,0.716187,-0.685852,0.081787,-0.099915,86.1133,0
9.0700,871986,0.716309,-0.685730,0.081787,-0.099915,86.1311,0
9.0800,871996,0.716431,-0.685608,0.081787,-0.099915,86.1522,0
9.0900,872006,0.716553,-0.685486,0.081787,-0.099915,86.1674,0
9.1000,872016,0.716614,-0.685425,0.081726,-0.099915,86.1724,0
9.1100,872026,0.716614,-0.685425,0.081726,-0.099915,86.1707,0
9.1200,872036,0.716614,-0.685425,0.081726,-0.099915,86.1654,0
9.1300,872046,0.716614,-0.685425,0.081726,-0.099915,86.1586,0
9.1400,872056,0.716614,-0.685425,0.081726,-0.099915,86.1558,0
9.1500,872066,0.716614,-0.685425,0.081726,-0.099915,86.1590,0
9.1600,872076,0.716675,-0.685364,0.081726,-0.099915,86.1697,0
9.1700,872086,0.716797,-0.685181,0.081726,-0.099976,86.1960,0
9.1800,872096,0.716980,-0.684998,0.081726,-0.099976,86.2144,0
9.1900,872106,0.717102,-0.684875,0.081726,-0.100037,86.2147,0
9.2000,872116,0.717102,-0.684875,0.081787,-0.100098,86.1936,0
9.2100,872126,0.716980,-0.684937,0.081909,-0.100159,86.1611,0
9.2200,872136,0.716797,-0.685120,0.082031,-0.100281,86.1391,0
9.2300,872146,0.716675,-0.685242,0.082153,-0.100342,86.1354,0
9.2400,872156,0.716797,-0.685120,0.082153,-0.100342,86.1509,0
9.2500,872166,0.716919,-0.684998,0.082031,-0.100342,86.1722,0
9.2600,872176,0.716980,-0.684937,0.081909,-0.100403,86.1829,0
9.2700,872186,0.716980,-0.684937,0.081848,-0.100403,86.1752,0
9.2800,872196,0.716858,-0.685120,0.081787,-0.100281,86.1525,0
9.2900,872206,0.716736,-0.685242,0.081787,-0.100220,86.1304,0
9.3000,872216,0.716675,-0.685303,0.081726,-0.100220,86.1165,0
9.3100,872226,0.716675,-0.685303,0.081787,-0.100159,86.1121,0
9.3200,872236,0.716675,-0.685303,0.081787,-0.100098,86.1146,0
9.3300,872246,0.716675,-0.685303,0.081848,-0.100037,86.1175,0
9.3400,872256,0.716736,-0.685242,0.081848,-0.100098,86.1256,0
9.3500,872266,0.716797,-0.685181,0.081787,-0.100037,86.1368,0
9.3600,872276,0.716797,-0.685181,0.081787,-0.100037,86.1404,0
9.3700,872286,0.716797,-0.685181,0.081787,-0.100037,86.1349,0
9.3800,872296,0.716736,-0.685303,0.081787,-0.100037,86.1225,0
9.3900,872306,0.716675,-0.685364,0.081787,-0.100037,86.1107,0
9.4000,872316,0.716614,-0.685425,0.081848,-0.100037,86.1037,0
9.4100,872326,0.716614,-0.685425,0.081848,-0.100037,86.1030,0
9.4200,872336,0.716614,-0.685425,0.081787,-0.100037,86.1053,0
9.4300,872346,0.716614,-0.685425,0.081726,-0.100098,86.1039,0
9.4400,872356,0.716553,-0.685486,0.081665,-0.100159,86.0955,0
9.4500,872366,0.716492,-0.685547,0.081665,-0.100220,86.0922,0
9.4600,872376,0.716431,-0.685547,0.081604,-0.100220,86.0932,0
9.4700,872386,0.716431,-0.685547,0.081604,-0.100220,86.0966,0
9.4800,872396,0.716431,-0.685547,0.081604,-0.100220,86.0945,0
9.4900,872406,0.716431,-0.685547,0.081665,-0.100281,86.0847,0
9.5000,872416,0.716370,-0.685608,0.081726,-0.100342,86.0743,0
9.5100,872426,0.716309,-0.685669,0.081909,-0.100464,86.0732,0
9.5200,872436,0.716309,-0.685608,0.081970,-0.100525,86.0841,0
9.5300,872446,0.716431,-0.685486,0.081970,-0.100647,86.1022,0
9.5400,872456,0.716492,-0.685425,0.081909,-0.100708,86.1152,0
9.5500,872466,0.716431,-0.685425,0.081970,-0.100830,86.1242,0
9.5600,872476,0.716431,-0.685425,0.081970,-0.100830,86.1285,0
9.5700,872486,0.716431,-0.685425,0.081970,-0.100830,86.1291,0
9.5800,872496,0.716431,-0.685425,0.081970,-0.100830,86.1320,0
9.5900,872506,0.716431,-0.685425,0.081970,-0.100830,86.1336,0
9.6000,872516,0.716431,-0.685486,0.081909,-0.100769,86.1298,0
9.6100,872526,0.716309,-0.685547,0.081848,-0.100708,86.1172,0
9.6200,872536,0.716248,-0.685730,0.081848,-0.100586,86.0968,0
9.6300,872546,0.716125,-0.685791,0.081848,-0.100464,86.0840,0
9.6400,872556,0.716187,-0.685791,0.081787,-0.100281,86.0878,0
9.6500,872566,0.716309,-0.685730,0.081665,-0.100220,86.1063,0
9.6600,872576,0.716431,-0.685608,0.081543,-0.100159,86.1286,0
9.6700,872586,0.716492,-0.685547,0.081482,-0.100098,86.1409,0
9.6800,872596,0.716492,-0.685547,0.081421,-0.100159,86.1421,0
9.6900,872606,0.716492,-0.685547,0.081360,-0.100159,86.1390,0
9.7000,872616,0.716492,-0.685547,0.081360,-0.100220,86.1384,0
9.7100,872626,0.716492,-0.685547,0.081299,-0.100281,86.1421,0
9.7200,872636,0.716492,-0.685547,0.081360,-0.100342,86.1414,0
9.7300,872646,0.716431,-0.685608,0.081421,-0.100403,86.1330,0
9.7400,872656,0.716370,-0.685669,0.081543,-0.100403,86.1261,0
9.7500,872666,0.716309,-0.685669,0.081604,-0.100342,86.1266,0
9.7600,872676,0.716309,-0.685669,0.081665,-0.100220,86.1372,0
9.7700,872686,0.716431,-0.685608,0.081726,-0.100159,86.1568,0
9.7800,872696,0.716553,-0.685486,0.081726,-0.100098,86.1790,0
9.7900,872706,0.716858,-0.685181,0.081543,-0.099976,86.1953,0
9.8000,872716,0.716919,-0.685181,0.081421,-0.099915,86.2012,0
9.8100,872726,0.716858,-0.685242,0.081299,-0.099854,86.1903,0
9.8200,872736,0.716736,-0.685364,0.081238,-0.099731,86.1686,0
9.8300,872746,0.716614,-0.685486,0.081238,-0.099670,86.1421,0
9.8400,872756,0.716492,-0.685669,0.081238,-0.099670,86.1193,0
9.8500,872766,0.716370,-0.685730,0.081238,-0.099670,86.1065,0
9.8600,872776,0.716370,-0.685730,0.081238,-0.099670,86.1027,0
9.8700,872786,0.716370,-0.685730,0.081360,-0.099670,86.1080,0
9.8800,872796,0.716492,-0.685608,0.081360,-0.099731,86.1272,0
9.8900,872806,0.716675,-0.685364,0.081421,-0.099792,86.1604,0
9.9000,872816,0.716919,-0.685181,0.081360,-0.099976,86.1930,0
9.9100,872826,0.716980,-0.685059,0.081360,-0.100098,86.2057,0
9.9200,872836,0.716919,-0.685120,0.081421,-0.100220,86.1898,0
9.9300,872846,0.716675,-0.685303,0.081482,-0.100281,86.1527,0
9.9400,872856,0.716431,-0.685547,0.081604,-0.100281,86.1151,0
9.9500,872866,0.716370,-0.685669,0.081665,-0.100220,86.1001,0
9.9600,872876,0.716431,-0.685547,0.081726,-0.100159,86.1127,0
9.9700,872886,0.716614,-0.685425,0.081604,-0.100037,86.1370,0
9.9800,872896,0.716736,-0.685303,0.081543,-0.099915,86.1560,0
9.9900,872906,0.716797,-0.685303,0.081421,-0.099792,86.1622,0
10.0000,872916,0.716797,-0.685364,0.081360,-0.099731,86.1538,0
10.0100,872926,0.716675,-0.685425,0.081299,-0.099670,86.1334,0
10.0200,872936,0.716553,-0.685547,0.081299,-0.099609,86.1163,0
10.0300,872946,0.716431,-0.685669,0.081299,-0.099548,86.1001,0
10.0400,872956,0.716370,-0.685791,0.081299,-0.099548,86.0883,0
10.0500,872966,0.716248,-0.685913,0.081238,-0.099609,86.0818,0
10.0600,872976,0.716248,-0.685913,0.081299,-0.099609,86.0792,0
10.0700,872986,0.716248,-0.685913,0.081299,-0.099609,86.0863,0
10.0800,872996,0.716309,-0.685852,0.081299,-0.099670,86.1001,0
10.0900,873006,0.716370,-0.685730,0.081360,-0.099731,86.1144,0
10.1000,873016,0.716431,-0.685669,0.081482,-0.099731,86.1232,0
10.1100,873026,0.716431,-0.685669,0.081543,-0.099670,86.1233,0
10.1200,873036,0.716431,-0.685669,0.081604,-0.099609,86.1204,0
10.1300,873046,0.716431,-0.685669,0.081665,-0.099548,86.1193,0
10.1400,873056,0.716492,-0.685608,0.081726,-0.099365,86.1224,0
10.1500,873066,0.716492,-0.685608,0.081787,-0.099182,86.1230,0
10.1600,873076,0.716553,-0.685608,0.081787,-0.098999,86.1115,0
10.1700,873086,0.716492,-0.685730,0.081848,-0.098816,86.0899,0
10.1800,873096,0.716431,-0.685791,0.081848,-0.098633,86.0712,0
10.1900,873106,0.716431,-0.685791,0.081909,-0.098511,86.0634,0
10.2000,873116,0.716492,-0.685730,0.081909,-0.098450,86.0686,0
10.2100,873126,0.716553,-0.685669,0.081909,-0.098450,86.0782,0
10.2200,873136,0.716614,-0.685608,0.081970,-0.098511,86.0838,0
10.2300,873146,0.716614,-0.685608,0.081970,-0.098633,86.0772,0
10.2400,873156,0.716553,-0.685608,0.081970,-0.098755,86.0692,0
10.2500,873166,0.716553,-0.685608,0.082031,-0.098938,86.0658,0
10.2600,873176,0.716553,-0.685547,0.082031,-0.099121,86.0684,0
10.2700,873186,0.716553,-0.685547,0.082031,-0.099243,86.0723,0
10.2800,873196,0.716553,-0.685547,0.082092,-0.099365,86.0706,0
10.2900,873206,0.716553,-0.685547,0.082153,-0.099365,86.0749,0
10.3000,873216,0.716553,-0.685547,0.082153,-0.099426,86.0808,0
10.3100,873226,0.716553,-0.685486,0.082214,-0.099487,86.0863,0
10.3200,873236,0.716614,-0.685425,0.082275,-0.099487,86.0921,0
10.3300,873246,0.716675,-0.685364,0.082275,-0.099426,86.0904,0
10.3400,873256,0.716675,-0.685364,0.082275,-0.099426,86.0830,0
10.3500,873266,0.716675,-0.685364,0.082275,-0.099426,86.0717,0
10.3600,873276,0.716614,-0.685425,0.082275,-0.099426,86.0622,0
10.3700,873286,0.716553,-0.685486,0.082275,-0.099426,86.0519,0
10.3800,873296,0.716492,-0.685547,0.082275,-0.099426,86.0369,0
10.3900,873306,0.716431,-0.685608,0.082336,-0.099365,86.0243,0
10.4000,873316,0.716431,-0.685608,0.082275,-0.099426,86.0184,0
10.4100,873326,0.716431,-0.685608,0.082214,-0.099487,86.0194,0
10.4200,873336,0.716431,-0.685608,0.082153,-0.099548,86.0227,0
10.4300,873346,0.716431,-0.685669,0.082153,-0.099609,86.0265,0
10.4400,873356,0.716370,-0.685669,0.082092,-0.099609,86.0259,0
10.4500,873366,0.716370,-0.685669,0.082092,-0.099609,86.0218,0
10.4600,873376,0.716370,-0.685669,0.082092,-0.099609,86.0185,0
10.4700,873386,0.716370,-0.685669,0.082092,-0.099609,86.0207,0
10.4800,873396,0.716431,-0.685608,0.082031,-0.099609,86.0335,0
10.4900,873406,0.716492,-0.685547,0.082031,-0.099609,86.0456,0
10.5000,873416,0.716492,-0.685547,0.082031,-0.099609,86.0494,0
10.5100,873426,0.716492,-0.685547,0.082031,-0.099609,86.0477,0
10.5200,873436,0.716492,-0.685547,0.082031,-0.099609,86.0514,0
10.5300,873446,0.716614,-0.685425,0.082031,-0.099609,86.0686,0
10.5400,873456,0.716675,-0.685364,0.082031,-0.099609,86.0849,0
10.5500,873466,0.716675,-0.685364,0.082031,-0.099609,86.0874,0
10.5600,873476,0.716614,-0.685425,0.082031,-0.099609,86.0742,0
10.5700,873486,0.716553,-0.685547,0.082031,-0.099609,86.0665,0
10.5800,873496,0.716492,-0.685547,0.082031,-0.099609,86.0764,0
10.5900,873506,0.716553,-0.685486,0.081970,-0.099548,86.0941,0
10.6000,873516,0.716675,-0.685364,0.081909,-0.099548,86.1050,0
10.6100,873526,0.716736,-0.685303,0.081909,-0.099548,86.1065,0
10.6200,873536,0.716736,-0.685303,0.081909,-0.099548,86.1037,0
10.6300,873546,0.716736,-0.685303,0.081909,-0.099548,86.1046,0
10.6400,873556,0.716736,-0.685303,0.081970,-0.099487,86.1043,0
10.6500,873566,0.716736,-0.685303,0.081970,-0.099487,86.1058,0
10.6600,873576,0.716797,-0.685242,0.082092,-0.099487,86.1107,0
10.6700,873586,0.716858,-0.685181,0.082092,-0.099548,86.1178,0
10.6800,873596,0.716919,-0.685120,0.082153,-0.099609,86.1251,0
10.6900,873606,0.716980,-0.684998,0.082153,-0.099609,86.1339,0
10.7000,873616,0.717041,-0.684937,0.082214,-0.099670,86.1416,0
10.7100,873626,0.717041,-0.684937,0.082275,-0.099731,86.1418,0
10.7200,873636,0.717041,-0.684937,0.082336,-0.099792,86.1348,0
10.7300,873646,0.716980,-0.684937,0.082397,-0.099854,86.1253,0
10.7400,873656,0.716919,-0.685059,0.082397,-0.099854,86.1073,0
10.7500,873666,0.716797,-0.685181,0.082397,-0.099792,86.0861,0
10.7600,873676,0.716675,-0.685303,0.082336,-0.099731,86.0659,0
10.7700,873686,0.716553,-0.685425,0.082336,-0.099670,86.0467,0
10.7800,873696,0.716553,-0.685486,0.082214,-0.099609,86.0434,0
10.7900,873706,0.716553,-0.685486,0.082092,-0.099609,86.0402,0
10.8000,873716,0.716614,-0.685425,0.082031,-0.099670,86.0508,0
10.8100,873726,0.716614,-0.685425,0.082031,-0.099670,86.0567,0
10.8200,873736,0.716614,-0.685425,0.081970,-0.099731,86.0623,0
10.8300,873746,0.716492,-0.685547,0.081909,-0.099792,86.0439,0
10.8400,873756,0.716370,-0.685669,0.081970,-0.099792,86.0253,0
10.8500,873766,0.716309,-0.685730,0.081970,-0.099792,86.0360,0
10.8600,873776,0.716370,-0.685669,0.081970,-0.099792,86.0647,0
10.8700,873786,0.716553,-0.685486,0.081848,-0.099731,86.1049,0
10.8800,873796,0.716797,-0.685242,0.081787,-0.099731,86.1373,0
10.8900,873806,0.716980,-0.685059,0.081726,-0.099731,86.1472,0
10.9000,873816,0.717102,-0.684937,0.081726,-0.099792,86.1340,0
10.9100,873826,0.717041,-0.684998,0.081787,-0.099792,86.1132,0
10.9200,873836,0.716858,-0.685181,0.081848,-0.099792,86.0976,0
10.9300,873846,0.716858,-0.685181,0.081848,-0.099792,86.0947,0
10.9400,873856,0.716858,-0.685181,0.081848,-0.099792,86.0984,0
10.9500,873866,0.716858,-0.685181,0.081787,-0.099731,86.0954,0
10.9600,873876,0.716797,-0.685242,0.081726,-0.099670,86.0879,0
10.9700,873886,0.716797,-0.685303,0.081665,-0.099670,86.0807,0
10.9800,873896,0.716797,-0.685303,0.081543,-0.099670,86.0823,0
10.9900,873906,0.716797,-0.685303,0.081482,-0.099609,86.0862,0
11.0000,873916,0.716797,-0.685303,0.081482,-0.099609,86.0911,0
11.0100,873926,0.716797,-0.685303,0.081482,-0.099609,86.0922,0
11.0200,873936,0.716797,-0.685303,0.081482,-0.099609,86.0885,0
11.0300,873946,0.716736,-0.685364,0.081543,-0.099670,86.0844,0
11.0400,873956,0.716675,-0.685364,0.081665,-0.099731,86.0787,0
11.0500,873966,0.716614,-0.685425,0.081726,-0.099792,86.0733,0
11.0600,873976,0.716614,-0.685425,0.081787,-0.099915,86.0729,0
11.0700,873986,0.716614,-0.685425,0.081787,-0.099976,86.0773,0
11.0800,873996,0.716614,-0.685425,0.081848,-0.100098,86.0833,0
11.0900,874006,0.716614,-0.685364,0.081909,-0.100159,86.0919,0
11.1000,874016,0.716675,-0.685303,0.082031,-0.100220,86.1030,0
11.1100,874026,0.716675,-0.685242,0.082092,-0.100342,86.1077,0
11.1200,874036,0.716614,-0.685303,0.082153,-0.100342,86.1014,0
11.1300,874046,0.716553,-0.685364,0.082153,-0.100342,86.0937,0
11.1400,874056,0.716492,-0.685425,0.082153,-0.100342,86.0917,0
11.1500,874066,0.716492,-0.685425,0.082153,-0.100342,86.0922,0
11.1600,874076,0.716492,-0.685425,0.082153,-0.100342,86.0903,0
11.1700,874086,0.716492,-0.685425,0.082153,-0.100342,86.0884,0
11.1800,874096,0.716492,-0.685425,0.082153,-0.100342,86.0843,0
11.1900,874106,0.716431,-0.685486,0.082153,-0.100342,86.0828,0
11.2000,874116,0.716431,-0.685486,0.082153,-0.100342,86.0867,0
11.2100,874126,0.716492,-0.685425,0.082153,-0.100342,86.0963,0
11.2200,874136,0.716553,-0.685364,0.082153,-0.100342,86.1073,0
11.2300,874146,0.716614,-0.685303,0.082153,-0.100342,86.1182,0
11.2400,874156,0.716675,-0.685242,0.082153,-0.100342,86.1269,0
