# Sesion:3 Fecha:2026-04-05 21:12:05 Shots:1 Duracion:11,71s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot
10.8700,1243726,0.416199,-0.403931,-0.561707,0.589966,86.3493,0
10.8800,1243736,0.415161,-0.404785,-0.560974,0.590881,86.2670,0
10.8900,1243746,0.413940,-0.405762,-0.560242,0.591736,86.1645,0
10.9000,1243756,0.412720,-0.406860,-0.559387,0.592590,86.0494,0
10.9100,1243766,0.411438,-0.408020,-0.558533,0.593506,85.9288,0
10.9200,1243776,0.410217,-0.409180,-0.557617,0.594421,85.8112,0
10.9300,1243786,0.408936,-0.410278,-0.556702,0.595398,85.6911,0
10.9400,1243796,0.407654,-0.411438,-0.555786,0.596375,85.5587,0
10.9500,1243806,0.406250,-0.412598,-0.554749,0.597473,85.4078,0
10.9600,1243816,0.404785,-0.413757,-0.553772,0.598572,85.2358,0
10.9700,1243826,0.403137,-0.415100,-0.553040,0.599426,85.0445,0
10.9800,1243836,0.401428,-0.416504,-0.552307,0.600281,84.8275,0
10.9900,1243846,0.399597,-0.417847,-0.551636,0.601196,84.6039,0
11.0000,1243856,0.397705,-0.419128,-0.550903,0.602234,84.3820,0
11.0100,1243866,0.395691,-0.420410,-0.550110,0.603333,84.1626,0
11.0200,1243876,0.393677,-0.421570,-0.549194,0.604675,83.9681,0
11.0300,1243886,0.391663,-0.422546,-0.548035,0.606384,83.8741,0
11.0400,1243896,0.389709,-0.423279,-0.546509,0.608521,83.8295,0
11.0500,1243906,0.387939,-0.423767,-0.544678,0.610962,83.8153,0
11.0600,1243916,0.386169,-0.424011,-0.542603,0.613770,83.7939,0
11.0700,1243926,0.384460,-0.424255,-0.540466,0.616577,83.7251,0
11.0800,1243936,0.382507,-0.424561,-0.538452,0.619263,83.5859,0
11.0900,1243946,0.380310,-0.425232,-0.536682,0.621704,83.3699,0
11.1000,1243956,0.375183,-0.427490,-0.533691,0.625854,83.1032,0
11.1100,1243966,0.372437,-0.428894,-0.532288,0.627747,82.8108,0
11.1200,1243976,0.369690,-0.430359,-0.530640,0.629700,82.5337,0
11.1300,1243986,0.367065,-0.431580,-0.528748,0.631958,82.2949,0
11.1400,1243996,0.364624,-0.432617,-0.526489,0.634583,82.1107,0
11.1500,1244006,0.362183,-0.433289,-0.523865,0.637695,81.9875,0
11.1600,1244016,0.359741,-0.433777,-0.520752,0.641296,81.9084,0
11.1700,1244026,0.357300,-0.434143,-0.517395,0.645142,81.8498,0
11.1800,1244036,0.354736,-0.434570,-0.513672,0.649170,81.7921,0
11.1900,1244046,0.352112,-0.435120,-0.509827,0.653259,81.7205,0
11.2000,1244056,0.349426,-0.435852,-0.505798,0.657349,81.6237,0
11.2100,1244066,0.346680,-0.436707,-0.501709,0.661316,81.4863,0
11.2200,1244076,0.343933,-0.437744,-0.497742,0.665100,81.3025,0
11.2300,1244086,0.341187,-0.438904,-0.493835,0.668640,81.0760,0
11.2400,1244096,0.338318,-0.440247,-0.490112,0.671936,80.7904,0
11.2500,1244106,0.335327,-0.441711,-0.486694,0.674988,80.4376,0
11.2600,1244116,0.332153,-0.443298,-0.483582,0.677734,79.9974,0
11.2700,1244126,0.328918,-0.444946,-0.480713,0.680298,79.5179,0
