# Sesion:11 Fecha:2026-04-05 21:29:08 Shots:1 Duracion:10,62s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot
7.5000,181746,0.705933,-0.694031,0.130188,-0.055359,78.9039,0
7.5100,181756,0.705872,-0.694031,0.130249,-0.055359,78.8936,0
7.5200,181766,0.705872,-0.694031,0.130310,-0.055237,78.8885,0
7.5300,181776,0.705872,-0.694031,0.130310,-0.055115,78.8932,0
7.5400,181786,0.705933,-0.693970,0.130310,-0.054932,78.8957,0
7.5500,181796,0.705994,-0.693970,0.130310,-0.054810,78.8773,0
7.5600,181806,0.705933,-0.694031,0.130310,-0.054687,78.8532,0
7.5700,181816,0.705811,-0.694214,0.130249,-0.054565,78.8375,0
7.5800,181826,0.705688,-0.694275,0.130188,-0.054504,78.8351,0
7.5900,181836,0.705750,-0.694275,0.130127,-0.054504,78.8424,0
7.6000,181846,0.705750,-0.694336,0.129944,-0.054565,78.8482,0
7.6100,181856,0.705688,-0.694336,0.129761,-0.054749,78.8484,0
7.6200,181866,0.705688,-0.694336,0.129761,-0.054749,78.8450,0
7.6300,181876,0.705688,-0.694336,0.129761,-0.054749,78.8476,0
7.6400,181886,0.705811,-0.694275,0.129883,-0.054749,78.8615,0
7.6500,181896,0.705872,-0.694153,0.130005,-0.054749,78.8806,0
7.6600,181906,0.705994,-0.694031,0.130066,-0.054626,78.8926,0
7.6700,181916,0.705994,-0.693970,0.130188,-0.054565,78.8898,0
7.6800,181926,0.705872,-0.694153,0.130249,-0.054504,78.8640,0
7.6900,181936,0.705627,-0.694336,0.130371,-0.054504,78.8281,0
7.7000,181946,0.705505,-0.694458,0.130371,-0.054443,78.8018,0
7.7100,181956,0.705444,-0.694519,0.130371,-0.054443,78.7952,0
7.7200,181966,0.705505,-0.694458,0.130371,-0.054443,78.8085,0
7.7300,181976,0.705688,-0.694275,0.130371,-0.054504,78.8349,0
7.7400,181986,0.705872,-0.694153,0.130371,-0.054504,78.8581,0
7.7500,181996,0.705933,-0.694031,0.130371,-0.054504,78.8695,0
7.7600,182006,0.705933,-0.694031,0.130432,-0.054565,78.8660,0
7.7700,182016,0.705811,-0.694092,0.130554,-0.054565,78.8509,0
7.7800,182026,0.705750,-0.694214,0.130676,-0.054504,78.8292,0
7.7900,182036,0.705627,-0.694275,0.130798,-0.054504,78.8128,0
7.8000,182046,0.705566,-0.694275,0.130859,-0.054443,78.8001,0
7.8100,182056,0.705566,-0.694336,0.130859,-0.054443,78.7917,0
7.8200,182066,0.705505,-0.694397,0.130859,-0.054443,78.7807,0
7.8300,182076,0.705505,-0.694397,0.130859,-0.054443,78.7888,0
7.8400,182086,0.705505,-0.694397,0.130737,-0.054565,78.8108,0
7.8500,182096,0.705627,-0.694275,0.130676,-0.054687,78.8352,0
7.8600,182106,0.705811,-0.694153,0.130554,-0.054810,78.8477,0
7.8700,182116,0.705872,-0.694092,0.130432,-0.054932,78.8366,0
7.8800,182126,0.705811,-0.694153,0.130371,-0.054993,78.8065,0
7.8900,182136,0.705566,-0.694336,0.130432,-0.054993,78.7790,0
7.9000,182146,0.705322,-0.694580,0.130676,-0.054932,78.7700,0
7.9100,182156,0.705383,-0.694458,0.130737,-0.054871,78.7858,0
7.9200,182166,0.705566,-0.694336,0.130798,-0.054871,78.8091,0
7.9300,182176,0.705627,-0.694214,0.130737,-0.054871,78.8253,0
7.9400,182186,0.705627,-0.694275,0.130737,-0.054932,78.8300,0
7.9500,182196,0.705627,-0.694275,0.130615,-0.054993,78.8250,0
7.9600,182206,0.705627,-0.694275,0.130493,-0.055054,78.8239,0
7.9700,182216,0.705627,-0.694275,0.130371,-0.055115,78.8318,0
7.9800,182226,0.705688,-0.694214,0.130249,-0.055115,78.8458,0
7.9900,182236,0.705811,-0.694153,0.130188,-0.055054,78.8568,0
8.0000,182246,0.705811,-0.694153,0.130188,-0.054993,78.8577,0
8.0100,182256,0.705750,-0.694214,0.130310,-0.054871,78.8503,0
8.0200,182266,0.705688,-0.694275,0.130371,-0.054810,78.8353,0
8.0300,182276,0.705566,-0.694397,0.130432,-0.054749,78.8176,0
8.0400,182286,0.705444,-0.694519,0.130493,-0.054626,78.7959,0
8.0500,182296,0.705322,-0.694641,0.130493,-0.054626,78.7795,0
8.0600,182306,0.705261,-0.694702,0.130432,-0.054687,78.7718,0
8.0700,182316,0.705261,-0.694702,0.130371,-0.054810,78.7752,0
8.0800,182326,0.705261,-0.694702,0.130310,-0.055054,78.7909,0
8.0900,182336,0.705383,-0.694580,0.130188,-0.055237,78.8129,0
8.1000,182346,0.705505,-0.694458,0.130127,-0.055359,78.8375,0
8.1100,182356,0.705566,-0.694397,0.130066,-0.055420,78.8467,0
8.1200,182366,0.705566,-0.694397,0.130066,-0.055420,78.8489,0
8.1300,182376,0.705566,-0.694397,0.130066,-0.055359,78.8430,0
8.1400,182386,0.705505,-0.694458,0.130127,-0.055298,78.8363,0
8.1500,182396,0.705505,-0.694458,0.130249,-0.055176,78.8317,0
8.1600,182406,0.705444,-0.694519,0.130310,-0.055054,78.8363,0
8.1700,182416,0.705444,-0.694519,0.130310,-0.054932,78.8487,0
8.1800,182426,0.705750,-0.694275,0.130249,-0.054565,78.8695,0
8.1900,182436,0.705933,-0.694092,0.130188,-0.054504,78.8933,0
8.2000,182446,0.706116,-0.693909,0.130127,-0.054443,78.9142,0
8.2100,182456,0.706177,-0.693848,0.130127,-0.054443,78.9216,0
8.2200,182466,0.706116,-0.693909,0.130188,-0.054504,78.9084,0
8.2300,182476,0.705933,-0.694031,0.130249,-0.054565,78.8799,0
8.2400,182486,0.705750,-0.694214,0.130371,-0.054565,78.8480,0
8.2500,182496,0.705627,-0.694336,0.130493,-0.054565,78.8249,0
8.2600,182506,0.705566,-0.694397,0.130554,-0.054504,78.8142,0
8.2700,182516,0.705566,-0.694336,0.130615,-0.054443,78.8188,0
8.2800,182526,0.705688,-0.694275,0.130676,-0.054443,78.8351,0
8.2900,182536,0.705811,-0.694153,0.130615,-0.054382,78.8512,0
8.3000,182546,0.705811,-0.694153,0.130554,-0.054443,78.8523,0
8.3100,182556,0.705688,-0.694275,0.130493,-0.054504,78.8348,0
8.3200,182566,0.705505,-0.694458,0.130371,-0.054565,78.8100,0
8.3300,182576,0.705383,-0.694580,0.130310,-0.054626,78.7923,0
8.3400,182586,0.705383,-0.694580,0.130249,-0.054749,78.7970,0
8.3500,182596,0.705505,-0.694519,0.130127,-0.054871,78.8169,0
8.3600,182606,0.705627,-0.694397,0.130066,-0.054932,78.8406,0
8.3700,182616,0.705688,-0.694336,0.130066,-0.055054,78.8530,0
8.3800,182626,0.705627,-0.694336,0.130127,-0.055237,78.8494,0
8.3900,182636,0.705566,-0.694397,0.130249,-0.055359,78.8382,0
8.4000,182646,0.705444,-0.694458,0.130432,-0.055481,78.8305,0
8.4100,182656,0.705383,-0.694519,0.130554,-0.055603,78.8316,0
8.4200,182666,0.705322,-0.694519,0.130615,-0.055664,78.8361,0
8.4300,182676,0.705322,-0.694519,0.130615,-0.055786,78.8495,0
8.4400,182686,0.705383,-0.694458,0.130554,-0.055908,78.8699,0
8.4500,182696,0.705444,-0.694397,0.130432,-0.056030,78.8905,0
8.4600,182706,0.705627,-0.694275,0.130249,-0.056274,78.9018,0
8.4700,182716,0.705627,-0.694275,0.130188,-0.056335,78.9031,0
8.4800,182726,0.705505,-0.694336,0.130066,-0.056335,78.8955,0
8.4900,182736,0.705444,-0.694458,0.130005,-0.056213,78.8871,0
8.5000,182746,0.705444,-0.694519,0.129944,-0.056152,78.8868,0
8.5100,182756,0.705444,-0.694519,0.129883,-0.056091,78.8978,0
8.5200,182766,0.705566,-0.694397,0.129883,-0.056030,78.9148,0
8.5300,182776,0.705566,-0.694336,0.129944,-0.055969,78.9274,0
8.5400,182786,0.705566,-0.694336,0.129944,-0.055969,78.9310,0
8.5500,182796,0.705505,-0.694397,0.129944,-0.055969,78.9249,0
8.5600,182806,0.705444,-0.694519,0.129944,-0.055969,78.9168,0
8.5700,182816,0.705444,-0.694519,0.129944,-0.055908,78.9107,0
8.5800,182826,0.705444,-0.694519,0.129944,-0.055908,78.9180,0
8.5900,182836,0.705566,-0.694397,0.129944,-0.055908,78.9320,0
8.6000,182846,0.705627,-0.694336,0.129944,-0.055908,78.9436,0
8.6100,182856,0.705627,-0.694275,0.129944,-0.055908,78.9498,0
8.6200,182866,0.705627,-0.694275,0.129944,-0.055908,78.9486,0
8.6300,182876,0.705627,-0.694336,0.129944,-0.055908,78.9415,0
8.6400,182886,0.705566,-0.694336,0.130005,-0.055908,78.9354,0
8.6500,182896,0.705566,-0.694336,0.130066,-0.055847,78.9355,0
8.6600,182906,0.705566,-0.694336,0.130188,-0.055847,78.9380,0
8.6700,182916,0.705566,-0.694336,0.130310,-0.055786,78.9385,0
8.6800,182926,0.705566,-0.694275,0.130432,-0.055786,78.9318,0
8.6900,182936,0.705566,-0.694275,0.130554,-0.055847,78.9337,0
8.7000,182946,0.705566,-0.694275,0.130615,-0.055908,78.9415,0
8.7100,182956,0.705627,-0.694214,0.130615,-0.055908,78.9512,0
8.7200,182966,0.705688,-0.694153,0.130615,-0.055908,78.9630,0
8.7300,182976,0.705750,-0.694031,0.130615,-0.055969,78.9748,0
8.7400,182986,0.705872,-0.693970,0.130554,-0.055969,78.9872,0
8.7500,182996,0.705994,-0.693848,0.130554,-0.056030,78.9948,0
8.7600,183006,0.705994,-0.693848,0.130554,-0.056030,78.9943,0
8.7700,183016,0.705994,-0.693848,0.130554,-0.056030,78.9897,0
8.7800,183026,0.705994,-0.693848,0.130554,-0.056030,78.9865,1
8.7900,183036,0.705994,-0.693848,0.130554,-0.056030,78.9864,0
8.8000,183046,0.705872,-0.693909,0.130554,-0.055969,78.9661,0
8.8100,183056,0.705933,-0.693909,0.130493,-0.056030,78.9730,0
8.8200,183066,0.705933,-0.693909,0.130432,-0.056091,78.9736,0
8.8300,183076,0.705872,-0.693970,0.130310,-0.056152,78.9659,0
8.8400,183086,0.705811,-0.694031,0.130249,-0.056274,78.9567,0
8.8500,183096,0.705811,-0.694031,0.130249,-0.056274,78.9510,0
8.8600,183106,0.705811,-0.694031,0.130249,-0.056274,78.9545,0
8.8700,183116,0.705933,-0.693909,0.130310,-0.056213,78.9667,0
8.8800,183126,0.706055,-0.693787,0.130249,-0.056030,78.9825,0
8.8900,183136,0.706238,-0.693665,0.130188,-0.055908,79.0034,0
8.9000,183146,0.706482,-0.693481,0.130066,-0.055725,79.0322,0
8.9100,183156,0.706665,-0.693237,0.129883,-0.055603,79.0613,0
8.9200,183166,0.706909,-0.693054,0.129761,-0.055481,79.0871,0
8.9300,183176,0.707031,-0.692993,0.129700,-0.055481,79.0993,0
8.9400,183186,0.706970,-0.693054,0.129700,-0.055481,79.0959,0
8.9500,183196,0.706909,-0.693054,0.129761,-0.055542,79.0850,0
8.9600,183206,0.706848,-0.693115,0.129761,-0.055664,79.0693,0
8.9700,183216,0.706787,-0.693176,0.129822,-0.055786,79.0497,0
8.9800,183226,0.706665,-0.693298,0.129822,-0.055908,79.0215,0
8.9900,183236,0.706482,-0.693420,0.129822,-0.055969,78.9864,0
9.0000,183246,0.706299,-0.693604,0.129883,-0.056030,78.9549,0
9.0100,183256,0.706116,-0.693787,0.129944,-0.056030,78.9321,0
9.0200,183266,0.705994,-0.693909,0.129944,-0.055969,78.9264,0
9.0300,183276,0.706055,-0.693848,0.129944,-0.055969,78.9406,0
9.0400,183286,0.706177,-0.693726,0.129944,-0.055969,78.9624,0
9.0500,183296,0.706299,-0.693665,0.129822,-0.056030,78.9778,0
9.0600,183306,0.706299,-0.693665,0.129761,-0.056091,78.9753,0
9.0700,183316,0.706116,-0.693848,0.129761,-0.056152,78.9487,0
9.0800,183326,0.705933,-0.694031,0.129822,-0.056213,78.9210,0
9.0900,183336,0.705811,-0.694092,0.129883,-0.056274,78.9148,0
9.1000,183346,0.705933,-0.693970,0.129944,-0.056335,78.9327,0
9.1100,183356,0.706055,-0.693787,0.129944,-0.056396,78.9634,0
9.1200,183366,0.706238,-0.693665,0.129944,-0.056458,78.9908,0
9.1300,183376,0.706299,-0.693542,0.129944,-0.056458,79.0019,0
9.1400,183386,0.706299,-0.693604,0.129944,-0.056458,78.9947,0
9.1500,183396,0.706238,-0.693665,0.129944,-0.056458,78.9843,0
9.1600,183406,0.706238,-0.693604,0.130005,-0.056396,78.9809,0
9.1700,183416,0.706360,-0.693542,0.130005,-0.056335,78.9920,0
9.1800,183426,0.706482,-0.693420,0.130005,-0.056213,79.0088,0
9.1900,183436,0.706543,-0.693359,0.130005,-0.056213,79.0154,0
9.2000,183446,0.706482,-0.693420,0.130005,-0.056213,79.0043,0
9.2100,183456,0.706360,-0.693481,0.130005,-0.056152,78.9826,0
9.2200,183466,0.706299,-0.693604,0.130066,-0.056152,78.9673,0
9.2300,183476,0.706299,-0.693604,0.130066,-0.056152,78.9705,0
9.2400,183486,0.706482,-0.693420,0.130005,-0.056152,78.9914,0
9.2500,183496,0.706604,-0.693298,0.130005,-0.056213,78.9953,0
9.2600,183506,0.706665,-0.693237,0.130005,-0.056213,78.9823,0
9.2700,183516,0.706604,-0.693298,0.130005,-0.056213,78.9622,0
9.2800,183526,0.706482,-0.693420,0.130005,-0.056152,78.9485,0
9.2900,183536,0.706421,-0.693481,0.130066,-0.056152,78.9498,0
9.3000,183546,0.706421,-0.693481,0.130066,-0.056091,78.9735,0
9.3100,183556,0.706787,-0.693115,0.130127,-0.056030,79.0055,0
9.3200,183566,0.706970,-0.692932,0.130066,-0.056030,79.0312,0
9.3300,183576,0.707031,-0.692871,0.130066,-0.056091,79.0402,0
9.3400,183586,0.707031,-0.692871,0.130066,-0.056091,79.0303,0
9.3500,183596,0.706909,-0.692932,0.130066,-0.056030,79.0114,0
9.3600,183606,0.706909,-0.692993,0.130066,-0.056030,79.0006,0
9.3700,183616,0.706970,-0.692932,0.130066,-0.056030,79.0123,0
9.3800,183626,0.707214,-0.692688,0.130066,-0.056091,79.0424,0
9.3900,183636,0.707397,-0.692444,0.130005,-0.056091,79.0728,0
9.4000,183646,0.707581,-0.692322,0.129944,-0.056091,79.0898,0
9.4100,183656,0.707581,-0.692322,0.129944,-0.056091,79.0869,0
9.4200,183666,0.707520,-0.692383,0.129944,-0.056091,79.0676,0
9.4300,183676,0.707397,-0.692505,0.129944,-0.056030,79.0421,0
9.4400,183686,0.707275,-0.692627,0.129944,-0.056030,79.0184,0
9.4500,183696,0.707214,-0.692688,0.129944,-0.056030,79.0055,0
9.4600,183706,0.707214,-0.692688,0.129944,-0.056030,79.0044,0
9.4700,183716,0.707275,-0.692627,0.130005,-0.056030,79.0154,0
9.4800,183726,0.707397,-0.692505,0.130005,-0.056152,79.0281,0
9.4900,183736,0.707458,-0.692444,0.130005,-0.056274,79.0366,0
9.5000,183746,0.707458,-0.692444,0.130005,-0.056335,79.0317,0
9.5100,183756,0.707397,-0.692505,0.129944,-0.056458,79.0224,0
9.5200,183766,0.707336,-0.692566,0.129944,-0.056519,79.0111,0
9.5300,183776,0.707214,-0.692627,0.130005,-0.056580,78.9975,0
9.5400,183786,0.707153,-0.692688,0.130066,-0.056641,78.9887,0
9.5500,183796,0.707092,-0.692749,0.130066,-0.056641,78.9899,0
9.5600,183806,0.707031,-0.692749,0.130127,-0.056702,79.0088,0
9.5700,183816,0.707153,-0.692627,0.130127,-0.056702,79.0363,0
9.5800,183826,0.707336,-0.692444,0.130127,-0.056763,79.0558,0
9.5900,183836,0.707458,-0.692322,0.130127,-0.056763,79.0590,0
9.6000,183846,0.707458,-0.692383,0.130005,-0.056885,79.0459,0
9.6100,183856,0.707336,-0.692505,0.130005,-0.056885,79.0240,0
9.6200,183866,0.707214,-0.692627,0.129944,-0.056946,79.0050,0
9.6300,183876,0.707153,-0.692688,0.129944,-0.057007,78.9959,0
9.6400,183886,0.707153,-0.692688,0.129944,-0.057068,78.9991,0
9.6500,183896,0.707153,-0.692627,0.130066,-0.057190,79.0056,0
9.6600,183906,0.707092,-0.692627,0.130127,-0.057312,79.0089,0
9.6700,183916,0.707092,-0.692627,0.130249,-0.057434,79.0037,0
9.6800,183926,0.707031,-0.692688,0.130371,-0.057556,78.9934,0
9.6900,183936,0.706970,-0.692749,0.130432,-0.057617,78.9813,0
9.7000,183946,0.706970,-0.692688,0.130432,-0.057617,78.9739,0
9.7100,183956,0.707092,-0.692627,0.130432,-0.057617,78.9711,0
9.7200,183966,0.707153,-0.692505,0.130310,-0.057556,78.9798,0
9.7300,183976,0.707336,-0.692383,0.130127,-0.057556,78.9934,0
9.7400,183986,0.707458,-0.692322,0.129822,-0.057495,79.0082,0
9.7500,183996,0.707520,-0.692322,0.129578,-0.057434,79.0174,0
9.7600,184006,0.707642,-0.692322,0.129272,-0.057312,79.0287,0
9.7700,184016,0.707703,-0.692261,0.129028,-0.057190,79.0395,0
9.7800,184026,0.707764,-0.692261,0.128845,-0.057068,79.0503,0
9.7900,184036,0.707825,-0.692261,0.128662,-0.056946,79.0611,0
9.8000,184046,0.707947,-0.692200,0.128418,-0.056763,79.0738,0
9.8100,184056,0.708008,-0.692139,0.128235,-0.056519,79.0770,0
9.8200,184066,0.708069,-0.692200,0.127991,-0.056335,79.0740,0
9.8300,184076,0.708069,-0.692200,0.127869,-0.056091,79.0699,0
9.8400,184086,0.708130,-0.692200,0.127808,-0.055908,79.0725,0
9.8500,184096,0.708130,-0.692139,0.127869,-0.055664,79.0760,0
9.8600,184106,0.708191,-0.692078,0.128052,-0.055481,79.0781,0
9.8700,184116,0.708252,-0.692017,0.128357,-0.055359,79.0675,0
9.8800,184126,0.708130,-0.691956,0.129333,-0.055176,79.0425,0
9.8900,184136,0.707947,-0.692017,0.129883,-0.055054,79.0121,0
9.9000,184146,0.707825,-0.692078,0.130493,-0.054810,78.9765,0
9.9100,184156,0.707764,-0.692078,0.131165,-0.054443,78.9496,0
9.9200,184166,0.707764,-0.691956,0.131836,-0.053955,78.9357,0
9.9300,184176,0.707886,-0.691711,0.132629,-0.053345,78.9264,0
9.9400,184186,0.708008,-0.691467,0.133423,-0.052551,78.9113,0
9.9500,184196,0.708069,-0.691284,0.134277,-0.051636,78.8787,0
9.9600,184206,0.708069,-0.691223,0.135315,-0.050598,78.8224,0
9.9700,184216,0.707947,-0.691223,0.136414,-0.049438,78.7394,0
9.9800,184226,0.707764,-0.691284,0.137634,-0.048157,78.6423,0
9.9900,184236,0.707581,-0.691223,0.138916,-0.046753,78.5441,0
10.0000,184246,0.707520,-0.691101,0.140320,-0.045349,78.4556,0
10.0100,184256,0.707581,-0.690857,0.141724,-0.043823,78.3745,0
10.0200,184266,0.707764,-0.690491,0.143250,-0.042236,78.3028,0
10.0300,184276,0.707886,-0.690063,0.144836,-0.040649,78.2226,0
10.0400,184286,0.707947,-0.689758,0.146545,-0.038879,78.0975,0
10.0500,184296,0.707764,-0.689697,0.148376,-0.037048,77.9238,0
10.0600,184306,0.707275,-0.689819,0.150391,-0.035034,77.7011,0
10.0700,184316,0.706665,-0.690125,0.152527,-0.032898,77.4469,0
10.0800,184326,0.706116,-0.690308,0.154724,-0.030701,77.1935,0
10.0900,184336,0.705688,-0.690369,0.156921,-0.028442,76.9612,0
10.1000,184346,0.705444,-0.690186,0.159119,-0.026123,76.7747,0
10.1100,184356,0.705322,-0.689819,0.161438,-0.023804,76.5756,0
10.1200,184366,0.705261,-0.689453,0.163757,-0.021362,76.3493,0
10.1300,184376,0.705017,-0.689209,0.166138,-0.018799,76.0911,0
10.1400,184386,0.704712,-0.689026,0.168579,-0.016113,75.8092,0
10.1500,184396,0.704224,-0.688904,0.171021,-0.013306,75.5089,0
10.1600,184406,0.703186,-0.688843,0.175964,-0.007263,75.1988,0
10.1700,184416,0.702637,-0.688782,0.178528,-0.003967,74.8761,0
10.1800,184426,0.702026,-0.688721,0.181152,-0.000549,74.5393,0
10.1900,184436,0.701416,-0.688538,0.183960,0.003052,74.1943,0
10.2000,184446,0.700867,-0.688354,0.186829,0.006592,73.8481,0
10.2100,184456,0.700378,-0.688049,0.189697,0.010132,73.5090,0
10.2200,184466,0.699890,-0.687683,0.192566,0.013550,73.1714,0
