# Sesion:1 Fecha:2026-04-14 13:18:47 Shots:2 Duracion:19,43s Valor:10.9
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
1.6100,140160746,0.520508,-0.323425,0.458801,-0.643372,81.2860,103.8488,0
1.6200,140160756,0.520691,-0.323181,0.459656,-0.642761,81.2196,103.8392,0
1.6300,140160766,0.520874,-0.323059,0.460510,-0.642090,81.1434,103.8281,0
1.6400,140160776,0.520874,-0.323059,0.461487,-0.641357,81.0041,103.8008,0
1.6500,140160786,0.520752,-0.323181,0.462708,-0.640564,80.8378,103.7640,0
1.6600,140160796,0.520447,-0.323486,0.464111,-0.639648,80.6595,103.7267,0
1.6700,140160806,0.520020,-0.323792,0.465698,-0.638672,80.4850,103.6863,0
1.6800,140160816,0.519592,-0.323975,0.467224,-0.637756,80.3375,103.6509,0
1.6900,140160826,0.519165,-0.324097,0.468689,-0.636963,80.2262,103.6178,0
1.7000,140160836,0.518921,-0.323975,0.469971,-0.636292,80.1618,103.5874,0
1.7100,140160846,0.518860,-0.323242,0.471680,-0.635498,80.1371,103.5543,0
1.7200,140160856,0.518982,-0.322754,0.472229,-0.635254,80.1332,103.5211,0
1.7300,140160866,0.519043,-0.322266,0.472717,-0.635010,80.1286,103.4816,0
1.7400,140160876,0.519043,-0.321838,0.473389,-0.634766,80.0967,103.4388,0
1.7500,140160886,0.518860,-0.321594,0.474304,-0.634338,80.0252,103.3926,0
1.7600,140160896,0.518555,-0.321472,0.475464,-0.633789,79.9150,103.3475,0
1.7700,140160906,0.518066,-0.321350,0.476807,-0.633240,79.7823,103.3047,0
1.7800,140160916,0.517456,-0.321411,0.478333,-0.632629,79.6481,103.2695,0
1.7900,140160926,0.516968,-0.321106,0.479675,-0.632080,79.5354,103.2391,0
1.8000,140160936,0.516541,-0.320679,0.480957,-0.631714,79.4452,103.2108,0
1.8100,140160946,0.516174,-0.320129,0.482056,-0.631409,79.3795,103.1821,0
1.8200,140160956,0.515808,-0.319458,0.483093,-0.631287,79.3334,103.1513,0
1.8300,140160966,0.515503,-0.318665,0.484070,-0.631226,79.3109,103.1239,0
1.8400,140160976,0.515198,-0.317688,0.484863,-0.631287,79.3070,103.1022,0
1.8500,140160986,0.514954,-0.316772,0.485718,-0.631348,79.3083,103.0864,0
1.8600,140160996,0.514648,-0.315796,0.486633,-0.631348,79.2978,103.0804,0
1.8700,140161006,0.514343,-0.314819,0.487732,-0.631287,79.2697,103.0844,0
1.8800,140161016,0.513916,-0.313843,0.488892,-0.631165,79.2213,103.0912,0
1.8900,140161026,0.513367,-0.312927,0.490234,-0.630981,79.1584,103.0965,0
1.9000,140161036,0.512878,-0.311890,0.491455,-0.630981,79.0852,103.0959,0
1.9100,140161046,0.512207,-0.310852,0.492737,-0.631042,78.9960,103.0795,0
1.9200,140161056,0.511414,-0.309875,0.494080,-0.631104,78.8955,103.0582,0
1.9300,140161066,0.510559,-0.308960,0.495422,-0.631226,78.7767,103.0371,0
1.9400,140161076,0.509583,-0.308105,0.496887,-0.631226,78.6380,103.0114,0
1.9500,140161086,0.508484,-0.307434,0.498474,-0.631226,78.5025,102.9843,0
1.9600,140161096,0.507263,-0.306763,0.500000,-0.631287,78.3772,102.9585,0
1.9700,140161106,0.506104,-0.306091,0.501526,-0.631409,78.2657,102.9301,0
1.9800,140161116,0.503540,-0.304688,0.504272,-0.631897,78.1699,102.9095,0
1.9900,140161126,0.502319,-0.303894,0.505554,-0.632202,78.0888,102.8962,0
2.0000,140161136,0.501343,-0.302734,0.507141,-0.632324,78.0268,102.8952,0
2.0100,140161146,0.500549,-0.301392,0.508545,-0.632385,77.9897,102.9088,0
2.0200,140161156,0.499878,-0.299988,0.509766,-0.632690,77.9802,102.9357,0
2.0300,140161166,0.499268,-0.298462,0.510742,-0.633057,77.9940,102.9708,0
2.0400,140161176,0.498718,-0.296875,0.511597,-0.633606,78.0170,103.0135,0
2.0500,140161186,0.498047,-0.295349,0.512512,-0.634094,78.0259,103.0614,0
2.0600,140161196,0.497253,-0.294006,0.513306,-0.634644,77.9999,103.1120,0
2.0700,140161206,0.496216,-0.292908,0.514526,-0.635010,77.9174,103.1616,0
2.0800,140161216,0.494934,-0.292053,0.516052,-0.635132,77.7712,103.2140,0
2.0900,140161226,0.493469,-0.291443,0.517944,-0.635010,77.5757,103.2610,0
2.1000,140161236,0.491882,-0.291077,0.519897,-0.634888,77.3614,103.3008,0
2.1100,140161246,0.490234,-0.290771,0.521729,-0.634766,77.1625,103.3362,0
2.1200,140161256,0.488647,-0.290466,0.523376,-0.634705,76.9888,103.3696,0
2.1300,140161266,0.487061,-0.290161,0.524963,-0.634827,76.8399,103.4117,0
2.1400,140161276,0.485535,-0.289795,0.526428,-0.634888,76.7048,103.4616,0
2.1500,140161286,0.484070,-0.289429,0.528015,-0.634949,76.5806,103.5231,0
2.1600,140161296,0.482605,-0.289001,0.529541,-0.634949,76.4571,103.5962,0
2.1700,140161306,0.481201,-0.288574,0.531128,-0.634888,76.3338,103.6868,0
2.1800,140161316,0.479797,-0.288025,0.532776,-0.634766,76.1952,103.7987,0
2.1900,140161326,0.478394,-0.287537,0.534546,-0.634583,76.0568,103.9155,0
2.2000,140161336,0.476990,-0.286987,0.536377,-0.634399,75.9294,104.0352,0
2.2100,140161346,0.475525,-0.286316,0.538147,-0.634277,75.8170,104.1553,0
2.2200,140161356,0.474060,-0.285645,0.539917,-0.634155,75.7149,104.2739,0
2.2300,140161366,0.472656,-0.284851,0.541626,-0.634155,75.6147,104.3935,0
2.2400,140161376,0.471130,-0.284058,0.543335,-0.634094,75.5117,104.5154,0
2.2500,140161386,0.468140,-0.282471,0.546875,-0.634033,75.4113,104.6374,0
2.2600,140161396,0.466614,-0.281738,0.548584,-0.634033,75.3170,104.7603,0
2.2700,140161406,0.464661,-0.281616,0.549927,-0.634277,75.2317,104.8848,0
2.2800,140161416,0.462708,-0.281616,0.551270,-0.634583,75.1472,105.0097,0
2.2900,140161426,0.460693,-0.281677,0.552673,-0.634827,75.0606,105.1360,0
2.3000,140161436,0.458740,-0.281677,0.554077,-0.635010,74.9767,105.2674,0
2.3100,140161446,0.456787,-0.281677,0.555481,-0.635132,74.9007,105.4017,0
2.3200,140161456,0.454895,-0.281555,0.556885,-0.635376,74.8459,105.5400,0
2.3300,140161466,0.453125,-0.281250,0.558105,-0.635681,74.8259,105.6857,0
2.3400,140161476,0.451538,-0.280701,0.559021,-0.636230,74.8563,105.8396,0
2.3500,140161486,0.450012,-0.279907,0.559753,-0.637024,74.9291,106.0000,0
2.3600,140161496,0.448669,-0.278992,0.560242,-0.637939,75.0304,106.1674,0
2.3700,140161506,0.447388,-0.277893,0.560608,-0.638977,75.1463,106.3321,0
2.3800,140161516,0.446228,-0.276855,0.560974,-0.639954,75.2559,106.4964,0
2.3900,140161526,0.445068,-0.275879,0.561584,-0.640686,75.3416,106.6535,0
2.4000,140161536,0.443848,-0.275146,0.562317,-0.641174,75.3879,106.8120,0
2.4100,140161546,0.442566,-0.274719,0.563110,-0.641541,75.3935,106.9637,0
2.4200,140161556,0.441284,-0.274658,0.564087,-0.641602,75.3579,107.1057,0
2.4300,140161566,0.439941,-0.274841,0.565186,-0.641479,75.2952,107.2464,0
2.4400,140161576,0.438599,-0.275391,0.566040,-0.641357,75.2133,107.3881,0
2.4500,140161586,0.437317,-0.276001,0.567017,-0.641174,75.1321,107.5408,0
2.4600,140161596,0.436096,-0.276611,0.567993,-0.640869,75.0745,107.6981,0
2.4700,140161606,0.434998,-0.276917,0.569031,-0.640503,75.0562,107.8549,0
2.4800,140161616,0.434082,-0.277100,0.569885,-0.640320,75.0732,108.0159,0
2.4900,140161626,0.433289,-0.277161,0.570557,-0.640259,75.1221,108.1745,0
2.5000,140161636,0.432556,-0.277100,0.571045,-0.640320,75.2031,108.3295,0
2.5100,140161646,0.431396,-0.276855,0.571289,-0.640991,75.3063,108.4746,0
2.5200,140161656,0.430847,-0.276917,0.571167,-0.641479,75.4110,108.6098,0
2.5300,140161666,0.430298,-0.277039,0.571228,-0.641724,75.4904,108.7344,0
2.5400,140161676,0.429626,-0.277405,0.571472,-0.641785,75.5273,108.8493,0
2.5500,140161686,0.428894,-0.278015,0.571960,-0.641602,75.5150,108.9610,0
2.5600,140161696,0.428101,-0.278748,0.572632,-0.641174,75.4720,109.0756,0
2.5700,140161706,0.427490,-0.279541,0.573242,-0.640686,75.4391,109.1953,0
